"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.72.2-12.h.1.4,24.72.2.890,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 2, 16, 5], [15, 4, 2, 21], [17, 4, 2, 23], [19, 4, 10, 23], [21, 20, 10, 3]]"
24.72.2-12.h.1.5,24.72.2.892,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 10, 4, 23], [11, 6, 18, 5], [15, 4, 10, 15], [15, 16, 4, 9], [19, 10, 16, 17]]"
24.72.2-12.h.1.6,24.72.2.889,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 10, 19], [1, 10, 4, 11], [7, 8, 16, 19], [9, 10, 16, 3], [21, 20, 8, 15]]"
24.72.2-12.h.1.7,24.72.2.895,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 4, 16, 19], [7, 8, 8, 5], [19, 10, 4, 5], [19, 16, 22, 23], [23, 4, 14, 5]]"
24.72.2-12.h.1.8,24.72.2.896,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 0, 18, 5], [1, 2, 2, 17], [1, 12, 0, 11], [5, 6, 12, 17], [7, 22, 4, 17]]"
24.72.2-12.i.1.1,24.72.2.806,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[5, 7, 10, 1], [5, 10, 20, 5], [17, 10, 8, 17], [17, 22, 16, 1], [21, 7, 10, 21]]"
24.72.2-12.i.1.10,24.72.2.59,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[11, 6, 0, 7], [13, 14, 4, 1], [17, 19, 14, 17], [17, 21, 18, 13], [21, 22, 20, 9]]"
24.72.2-12.i.1.11,24.72.2.804,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[11, 12, 0, 7], [11, 21, 6, 7], [17, 7, 2, 5], [17, 16, 16, 13], [19, 6, 0, 7]]"
24.72.2-12.i.1.12,24.72.2.802,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 8, 20, 17], [1, 21, 6, 13], [5, 23, 22, 5], [13, 5, 10, 1], [19, 5, 22, 7]]"
24.72.2-12.i.1.2,24.72.2.805,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[5, 20, 16, 5], [9, 1, 10, 21], [13, 7, 14, 1], [19, 4, 4, 11], [21, 10, 20, 9]]"
24.72.2-12.i.1.3,24.72.2.800,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[5, 21, 6, 17], [9, 5, 2, 21], [9, 7, 2, 9], [13, 8, 20, 5], [23, 16, 16, 19]]"
24.72.2-12.i.1.4,24.72.2.60,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 5, 2, 17], [13, 4, 20, 13], [17, 14, 16, 5], [19, 1, 2, 19], [19, 15, 6, 7]]"
24.72.2-12.i.1.5,24.72.2.798,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[9, 19, 22, 21], [17, 0, 12, 13], [17, 6, 0, 17], [21, 5, 10, 9], [23, 5, 2, 19]]"
24.72.2-12.i.1.6,24.72.2.58,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 0, 0, 13], [11, 16, 20, 11], [15, 8, 20, 15], [17, 9, 18, 5], [19, 8, 20, 23]]"
24.72.2-12.i.1.7,24.72.2.801,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[5, 8, 4, 5], [9, 19, 10, 21], [15, 5, 2, 15], [15, 20, 20, 15], [23, 7, 14, 11]]"
24.72.2-12.i.1.8,24.72.2.803,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 21, 6, 5], [7, 8, 4, 19], [15, 16, 16, 15], [21, 5, 14, 21], [23, 18, 0, 19]]"
24.72.2-12.i.1.9,24.72.2.799,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 6, 12, 17], [3, 17, 2, 3], [13, 5, 2, 17], [19, 13, 2, 19], [19, 13, 14, 19]]"
24.72.2-12.j.1.1,24.72.2.945,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[5, 3, 20, 19], [5, 17, 0, 19], [21, 16, 22, 13], [23, 6, 14, 7]]"
24.72.2-12.j.1.2,24.72.2.944,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 19, 12, 23], [5, 3, 18, 17], [9, 11, 22, 9], [11, 4, 10, 3]]"
24.72.2-12.j.1.3,24.72.2.943,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 23, 14, 5], [13, 16, 6, 5], [17, 6, 0, 5], [23, 22, 4, 7]]"
24.72.2-12.j.1.4,24.72.2.946,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[7, 2, 8, 11], [9, 8, 14, 5], [11, 0, 0, 23], [11, 23, 0, 1]]"
24.72.2-12.k.1.1,24.72.2.956,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[7, 5, 4, 13], [15, 20, 16, 3], [17, 6, 18, 13], [23, 14, 14, 7]]"
24.72.2-12.k.1.2,24.72.2.957,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[3, 4, 8, 15], [7, 9, 12, 13], [17, 23, 4, 11], [19, 5, 2, 23]]"
24.72.2-12.k.1.3,24.72.2.955,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[5, 2, 16, 17], [9, 1, 22, 21], [9, 23, 14, 21], [19, 7, 20, 13]]"
24.72.2-12.k.1.4,24.72.2.958,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[5, 16, 10, 13], [19, 8, 16, 19], [19, 20, 2, 23], [21, 17, 4, 15]]"
24.72.2-12.l.1.1,24.72.2.949,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 8], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 6, 12, 17], [11, 3, 0, 5], [13, 10, 22, 17], [19, 4, 14, 7]]"
24.72.2-12.l.1.2,24.72.2.948,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 8], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 5, 8, 3], [17, 2, 14, 13], [19, 7, 10, 11], [19, 10, 22, 11]]"
24.72.2-12.l.1.3,24.72.2.947,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 8], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 2, 8, 3], [13, 21, 0, 23], [19, 3, 0, 13], [19, 20, 14, 23]]"
24.72.2-12.l.1.4,24.72.2.950,,12E2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 8], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 4, 8, 15], [11, 17, 22, 23], [15, 4, 16, 15], [19, 20, 14, 23]]"
24.72.2-12.m.1.1,24.72.2.953,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[5, 18, 12, 13], [7, 12, 0, 19], [11, 22, 2, 23], [19, 15, 18, 23]]"
24.72.2-12.m.1.2,24.72.2.952,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[7, 12, 12, 11], [15, 5, 14, 3], [17, 17, 8, 19], [19, 11, 20, 17]]"
24.72.2-12.m.1.3,24.72.2.951,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[1, 5, 20, 11], [1, 20, 10, 1], [5, 2, 22, 5], [9, 2, 8, 21]]"
24.72.2-12.m.1.4,24.72.2.954,,12E2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[3, 19, 14, 15], [9, 17, 14, 9], [13, 5, 16, 7], [21, 19, 22, 21]]"
24.72.2-12.n.1.1,24.72.2.961,,12E2,,,,24,72,2,"[2, 2]",4,0,[-4],"[[2, 7], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 10, 8, 19], [9, 10, 8, 21], [13, 8, 2, 17], [19, 5, 20, 5]]"
24.72.2-12.n.1.2,24.72.2.960,,12E2,,,,24,72,2,"[2, 2]",4,0,[-4],"[[2, 7], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 12, 18, 5], [1, 14, 14, 5], [9, 7, 16, 15], [15, 5, 8, 21]]"
24.72.2-12.n.1.3,24.72.2.959,,12E2,,,,24,72,2,"[2, 2]",4,0,[-4],"[[2, 7], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 16, 20, 23], [11, 20, 14, 7], [13, 18, 0, 1], [17, 17, 10, 17]]"
24.72.2-12.n.1.4,24.72.2.962,,12E2,,,,24,72,2,"[2, 2]",4,0,[-4],"[[2, 7], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 12, 0, 19], [13, 4, 22, 5], [13, 9, 12, 11], [15, 1, 14, 3]]"
24.72.2-12.o.1.1,24.72.2.941,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[17, 3, 14, 1], [17, 14, 6, 13], [21, 19, 8, 3], [21, 23, 14, 17]]"
24.72.2-12.o.1.2,24.72.2.942,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[5, 10, 16, 13], [5, 11, 18, 13], [11, 5, 8, 13], [15, 17, 16, 21]]"
24.72.2-12.o.1.3,24.72.2.939,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[13, 7, 16, 23], [13, 16, 18, 5], [15, 5, 2, 23], [17, 21, 0, 23]]"
24.72.2-12.o.1.4,24.72.2.940,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[5, 4, 22, 9], [11, 10, 4, 19], [13, 14, 14, 9], [21, 13, 10, 1]]"
24.72.2-12.p.1.1,24.72.2.57,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 14, 16, 3], [7, 14, 8, 23], [11, 6, 0, 19], [11, 19, 4, 1], [13, 18, 12, 1], [15, 17, 20, 9]]"
24.72.2-12.p.1.10,24.72.2.782,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[9, 7, 8, 15], [11, 23, 4, 17], [13, 6, 12, 13], [15, 7, 8, 9], [15, 19, 20, 9], [17, 10, 4, 13]]"
24.72.2-12.p.1.11,24.72.2.53,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 1, 20, 19], [7, 6, 0, 23], [11, 12, 12, 11], [11, 21, 0, 17], [15, 1, 20, 21], [17, 13, 4, 19]]"
24.72.2-12.p.1.12,24.72.2.54,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 23, 16, 9], [5, 4, 8, 17], [7, 9, 0, 17], [13, 23, 20, 23], [17, 17, 4, 11], [23, 23, 8, 1]]"
24.72.2-12.p.1.13,24.72.2.52,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 5, 8, 11], [1, 10, 20, 1], [7, 18, 0, 19], [11, 2, 8, 19], [17, 8, 16, 17], [21, 23, 20, 15]]"
24.72.2-12.p.1.14,24.72.2.56,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 19, 4, 11], [1, 22, 20, 13], [15, 8, 4, 15], [15, 22, 20, 15], [17, 4, 4, 13], [23, 3, 0, 17]]"
24.72.2-12.p.1.15,24.72.2.795,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[9, 10, 16, 9], [9, 19, 8, 3], [11, 0, 0, 23], [13, 16, 8, 1], [15, 1, 16, 9], [15, 10, 4, 15]]"
24.72.2-12.p.1.16,24.72.2.783,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 11, 8, 11], [1, 14, 8, 17], [17, 5, 20, 19], [17, 8, 20, 1], [23, 12, 12, 19], [23, 22, 4, 7]]"
24.72.2-12.p.1.17,24.72.2.781,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 20, 4, 13], [7, 16, 4, 11], [13, 15, 12, 7], [13, 17, 20, 23], [17, 7, 4, 7], [23, 19, 4, 1]]"
24.72.2-12.p.1.18,24.72.2.794,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 18, 0, 5], [9, 7, 16, 3], [11, 2, 4, 23], [11, 20, 4, 11], [13, 17, 8, 23], [23, 20, 8, 7]]"
24.72.2-12.p.1.19,24.72.2.788,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 9, 12, 19], [13, 1, 4, 23], [19, 19, 20, 13], [21, 11, 4, 15], [21, 19, 20, 3], [23, 11, 8, 13]]"
24.72.2-12.p.1.2,24.72.2.797,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 15, 12, 19], [7, 16, 16, 23], [9, 2, 16, 21], [15, 10, 16, 15], [19, 12, 0, 7], [23, 19, 16, 13]]"
24.72.2-12.p.1.20,24.72.2.785,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 1, 4, 19], [5, 1, 8, 23], [7, 2, 4, 7], [17, 20, 16, 5], [19, 8, 8, 23], [19, 9, 12, 17]]"
24.72.2-12.p.1.21,24.72.2.787,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 20, 16, 15], [5, 19, 4, 19], [13, 9, 0, 19], [19, 14, 16, 19], [23, 19, 20, 17], [23, 22, 20, 11]]"
24.72.2-12.p.1.22,24.72.2.784,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 8, 4, 13], [7, 7, 16, 5], [7, 18, 0, 19], [19, 21, 0, 17], [23, 3, 12, 1], [23, 7, 20, 17]]"
24.72.2-12.p.1.23,24.72.2.780,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 5, 8, 21], [7, 1, 20, 1], [7, 15, 12, 17], [11, 5, 8, 13], [11, 13, 20, 17], [19, 12, 12, 19]]"
24.72.2-12.p.1.24,24.72.2.793,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 0, 12, 13], [13, 12, 0, 17], [15, 22, 4, 3], [19, 14, 16, 7], [21, 2, 4, 9], [23, 13, 8, 5]]"
24.72.2-12.p.1.3,24.72.2.792,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 20, 20, 23], [9, 5, 4, 15], [13, 14, 20, 17], [15, 2, 20, 3], [19, 1, 4, 5], [19, 2, 16, 19]]"
24.72.2-12.p.1.4,24.72.2.55,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 11, 4, 11], [7, 22, 20, 19], [11, 21, 0, 5], [15, 17, 20, 21], [19, 11, 20, 17], [21, 7, 8, 15]]"
24.72.2-12.p.1.5,24.72.2.789,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 4, 4, 3], [5, 14, 20, 1], [7, 9, 12, 17], [7, 19, 16, 5], [19, 23, 4, 1], [23, 18, 12, 19]]"
24.72.2-12.p.1.6,24.72.2.796,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[13, 6, 0, 5], [13, 18, 12, 1], [17, 7, 20, 23], [17, 8, 8, 13], [17, 10, 16, 1], [23, 20, 20, 7]]"
24.72.2-12.p.1.7,24.72.2.791,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 5, 4, 19], [5, 23, 8, 7], [7, 2, 16, 19], [7, 6, 12, 23], [15, 19, 8, 21], [23, 12, 12, 7]]"
24.72.2-12.p.1.8,24.72.2.786,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 13, 16, 23], [15, 23, 16, 21], [19, 9, 12, 17], [19, 14, 8, 23], [19, 18, 12, 11], [19, 19, 8, 13]]"
24.72.2-12.p.1.9,24.72.2.790,,12B2,,,,24,72,2,"[2, 2]",4,2,[-4],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 13, 8, 9], [3, 22, 4, 3], [5, 12, 0, 17], [7, 0, 12, 23], [13, 15, 12, 19], [19, 11, 4, 1]]"
24.72.2-12.q.1.1,24.72.2.913,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[7, 2, 8, 11], [7, 9, 18, 23], [17, 1, 14, 5], [19, 22, 22, 17]]"
24.72.2-12.q.1.2,24.72.2.911,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[3, 23, 8, 15], [5, 7, 20, 5], [11, 3, 0, 19], [23, 23, 22, 11]]"
24.72.2-12.q.1.3,24.72.2.914,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[1, 4, 16, 5], [1, 7, 2, 13], [7, 23, 16, 19], [19, 18, 18, 1]]"
24.72.2-12.q.1.4,24.72.2.910,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[11, 9, 12, 7], [13, 8, 2, 11], [19, 13, 20, 7], [23, 11, 16, 11]]"
24.72.2-12.q.1.5,24.72.2.909,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[11, 19, 20, 11], [17, 10, 10, 7], [17, 18, 18, 11], [23, 19, 2, 11]]"
24.72.2-12.q.1.6,24.72.2.915,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[1, 12, 18, 19], [13, 21, 12, 17], [19, 16, 22, 5], [21, 1, 22, 9]]"
24.72.2-12.q.1.7,24.72.2.912,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[5, 21, 6, 1], [9, 11, 8, 21], [13, 12, 18, 19], [19, 10, 4, 11]]"
24.72.2-12.q.1.8,24.72.2.916,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 6], [3, 4]]",False,True,False,"[[1, 1], [1, 1]]",,0,True,"[[1, 20, 8, 5], [13, 17, 10, 1], [15, 4, 2, 9], [15, 5, 14, 15]]"
24.72.2-12.r.1.1,24.72.2.935,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[15, 19, 2, 15], [17, 20, 6, 19], [17, 22, 10, 15], [21, 20, 2, 11]]"
24.72.2-12.r.1.2,24.72.2.933,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 2, 2, 3], [5, 13, 4, 9], [17, 1, 4, 9], [17, 14, 18, 7]]"
24.72.2-12.r.1.3,24.72.2.936,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 12, 10, 11], [1, 18, 22, 11], [3, 4, 10, 13], [13, 19, 0, 17]]"
24.72.2-12.r.1.4,24.72.2.932,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[3, 14, 16, 15], [5, 16, 22, 15], [7, 20, 20, 23], [9, 19, 4, 1]]"
24.72.2-12.r.1.5,24.72.2.931,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[5, 13, 22, 13], [9, 5, 8, 5], [13, 9, 6, 1], [19, 2, 20, 11]]"
24.72.2-12.r.1.6,24.72.2.937,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[7, 23, 20, 15], [11, 2, 18, 1], [19, 13, 0, 11], [23, 0, 12, 11]]"
24.72.2-12.r.1.7,24.72.2.934,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[3, 8, 16, 15], [11, 1, 10, 19], [15, 17, 22, 15], [23, 22, 10, 9]]"
24.72.2-12.r.1.8,24.72.2.938,,12B2,,,,24,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 4]]",False,False,False,"[[1], [2]]",,0,True,"[[1, 10, 18, 11], [7, 4, 16, 11], [17, 5, 14, 1], [21, 14, 16, 9]]"
24.72.2-12.s.1.1,24.72.2.898,,12B2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 15, 4, 5], [1, 20, 20, 17], [23, 9, 8, 19], [23, 11, 0, 1], [23, 12, 0, 11]]"
24.72.2-12.s.1.10,24.72.2.908,,12B2,,,,24,72,2,"[2, 2]",4,2,[],"[[2, 4], [3, 4]]",False,False,False,"[[1], [2]]",,1,False,"[[1, 13, 12, 23], [7, 7, 0, 17], [7, 20, 8, 11], [13, 9, 4, 17], [23, 13, 4, 3]]"
